time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
548,16,9,25,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
297,4,0,4,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
297,2,2,4,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,219,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,215,0,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1,7,206,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,1,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,3,5,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,6,18,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,36,15,51,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,8,212,0,0,0,0,0,0,0,0,0,1,0,0,0,1
179,1,1,2,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,4,1,5,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,3,7,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,0,3,3,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
456,27,19,46,126,0,0,0,0,0,0,0,0,0,1,0,0,0,1
418,4,1,5,129,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,1,1,2,129,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,4,5,9,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,5,9,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,14,11,25,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,11,25,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
383,33,28,61,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,33,28,61,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
777,1,1,2,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2340,21,10,31,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,6,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,13,3,16,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,3,6,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,1,1,2,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2464,4,3,7,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,73,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,73,0,73,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,3,2,5,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,2,5,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,6,7,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,0,3,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
152,0,4,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,1,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,36,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,29,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5269,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
427,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4609,2,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1313,1,1,2,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1
209,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5338,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5340,2,4,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5588,3,3,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1
738,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5588,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
738,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,31,31,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5339,2,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5338,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,59,58,0,0,0,0,0,0,0,1,0,1,1,0,0,1
551,0,0,0,58,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1522,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5775,6,3,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6326,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,5,2,7,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,17,17,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,101,33,134,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1,0,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1,1,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,7,5,12,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1
551,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1522,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1
551,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1522,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
551,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1522,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,230,0,230,230,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,5,5,10,230,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,12,4,16,238,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,239,0,0,0,0,0,0,0,0,0,1,0,0,0,1
86,1,0,1,240,0,0,0,0,0,0,0,0,0,1,0,0,0,1
452,0,0,0,240,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,4,2,6,242,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1146,0,242,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,4,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,4,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,4,0,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,1,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,31,24,55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,11,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,2,2,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,10,10,20,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,11,13,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,13,3,16,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
315,14,10,24,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,10,24,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,4,0,4,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,0,4,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1172,9,1,10,76,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2346,19,16,35,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2,5,7,76,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,3,3,6,76,0,0,0,0,0,0,0,0,0,1,0,0,0,1
92,2,0,2,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
452,0,0,0,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1522,0,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,25,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1
247,6,0,6,31,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,15,4,19,42,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,8,12,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,4,0,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,10,0,10,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2183,4,0,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
766,2,2,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1102,50,9,59,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,1,0,1,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
452,0,0,0,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,1,1,2,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1146,0,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,42,41,0,0,0,0,0,0,0,0,0,1,0,1,0,1
604,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,1,0,1
738,74,1,75,114,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,16,0,16,130,0,0,0,0,0,0,0,0,0,1,0,1,0,1
729,1,1,2,130,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,130,0,0,0,0,0,0,0,0,0,1,0,1,0,1
3047,30,0,30,160,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20,5,1,6,164,0,0,0,0,0,0,0,0,0,1,0,1,0,1
618,16,14,30,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,17,19,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,6,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,82,82,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,6,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,5,5,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1,1,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5373,4,4,8,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,1,1,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,13,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78,0,78,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,78,0,78,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,38,55,93,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,38,55,93,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3344,1,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,7,9,16,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,37,68,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,11,8,19,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,1,3,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2,4,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1,1,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,2,2,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,5,2,7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,2,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,1,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,11,35,530,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,5,3,8,532,0,0,0,0,0,0,0,0,0,1,0,1,0,1
3,26,17,43,541,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22,29,25,54,545,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,9,7,16,547,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5,2,6,8,543,0,0,0,0,0,0,0,0,0,1,0,1,0,1
37,5,3,8,545,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,16,6,22,555,0,0,0,0,0,0,0,0,0,1,0,1,0,1
4,6,1,7,560,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5,1,1,2,560,0,0,0,0,0,0,0,0,0,1,0,1,0,1
26,0,62,62,498,0,0,0,0,0,0,0,0,0,1,0,1,0,1
18,26,24,50,500,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,26,24,50,500,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,1,3,4,498,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,3,4,498,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5,4,2,6,500,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,4,2,6,500,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2,8,6,14,502,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,8,6,14,502,0,0,0,0,0,0,0,0,0,1,0,1,0,1
29,0,42,42,460,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,42,42,460,0,0,0,0,0,0,0,0,0,1,0,1,0,1
664,5,3,8,462,0,0,0,0,0,0,0,0,0,1,0,1,0,1
81,21,38,59,445,0,0,0,0,0,0,0,0,0,1,0,1,0,1
64,6,4,10,447,0,0,0,0,0,0,0,0,0,1,0,1,0,1
224,45,0,45,492,0,0,0,0,0,0,0,0,0,1,0,1,0,1
68,0,1,1,491,0,0,0,0,0,0,0,0,0,1,0,1,0,1
42,9,0,9,471,0,0,0,0,0,0,0,0,0,1,0,1,0,1
39,3,2,5,472,0,0,0,0,0,0,0,0,0,1,0,1,0,1
114,2,2,4,500,0,0,0,0,0,0,0,0,0,1,0,1,0,1
56,13,2,15,513,0,0,0,0,0,0,0,0,0,1,0,1,0,1
217,45,53,98,505,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5,5,2,7,508,0,0,0,0,0,0,0,0,0,1,0,1,0,1
92,2,2,4,508,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2,11,2,13,517,0,0,0,0,0,0,0,0,0,1,0,1,0,1
6,2,1,3,473,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2,4,2,6,519,0,0,0,0,0,0,0,0,0,1,0,1,0,1
503,1,1,2,473,0,0,0,0,0,0,0,0,0,1,0,1,0,1
