time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
6783,4,0,4,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6667,35,57,92,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,120,12,132,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,2,0,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,26,26,52,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,13,41,54,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,18,0,18,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
390,2,0,2,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
387,14,12,26,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5350,20,20,40,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13451,19,37,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,2,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,1,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,2,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,4,4,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,2,4,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,2,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,6,7,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,14,0,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9681,5,7,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,2,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,5,5,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,3,5,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,15,1,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,2,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,4,4,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,2,1,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,3,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,14,1,15,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
118,2,0,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
674,14,1,15,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5063,7,7,14,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1773,17,2,19,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,31,0,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,11,0,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,2,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,6,1,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,12,8,20,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,9,9,18,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,21,27,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,38,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
91,32,1,33,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
971,2,0,2,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1859,6,1,7,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,13,9,22,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3865,16,16,32,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3770,1,2,3,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9681,37,49,86,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,310,0,310,309,0,0,0,0,0,0,0,0,0,1,0,0,0,1
344,1,2,3,308,0,0,0,0,0,0,0,0,0,1,0,0,0,1
474,52,0,52,360,0,0,0,0,0,0,0,0,0,1,0,0,0,1
127,61,2,63,419,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,23,0,23,442,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,2,0,2,444,0,0,0,0,0,0,0,0,0,1,0,0,0,1
674,33,0,33,477,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5063,57,57,114,478,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1745,65,17,82,526,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,66,21,87,571,0,0,0,0,0,0,0,0,0,1,0,0,0,1
821,2,0,2,573,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1169,2,39,41,536,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9689,52,98,150,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,14,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,7,7,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,19,0,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11678,6,8,14,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,2,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,1,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,798,0,798,797,0,0,0,0,0,1,0,0,0,1,0,0,0,1
91,7,1,8,803,0,0,0,0,0,1,0,0,0,1,0,0,0,1
253,1,2,3,802,0,0,0,0,0,1,0,0,0,1,0,0,0,1
600,61,0,61,863,1,0,0,0,0,1,0,0,0,1,0,0,0,1
59,3,13,16,853,1,0,0,0,0,1,0,0,0,1,0,0,0,1
58,2,0,2,855,1,0,0,0,0,1,0,0,0,1,0,0,0,1
281,1,1,2,855,1,0,0,0,0,1,0,0,0,1,0,0,0,1
393,65,0,65,920,1,0,0,0,0,1,0,0,0,1,0,0,0,1
981,26,0,26,946,1,0,0,0,0,1,0,0,0,1,0,0,0,1
4083,104,104,208,947,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1745,76,36,112,987,1,0,0,0,0,0,0,0,0,1,0,0,0,1
27,171,133,304,1025,1,0,0,0,0,0,0,0,0,1,0,0,0,1
351,4,4,8,1025,1,0,0,0,0,0,0,0,0,1,0,0,0,1
470,1,0,1,1026,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1127,2,2,4,1026,1,0,0,0,0,0,0,0,0,1,0,0,0,1
41,2,10,12,1018,1,0,0,0,0,1,0,0,0,1,0,0,0,1
9689,111,213,324,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99,0,99,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
150,38,8,46,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
911,2,0,2,130,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,25,25,50,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2594,26,0,26,157,0,0,0,0,0,1,0,0,0,1,0,0,0,1
9315,15,0,15,172,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1542,26,50,76,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,28,0,28,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,0,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,123,2,125,184,0,0,0,0,0,0,0,0,0,1,0,0,0,1
312,2,0,2,186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,0,125,125,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,10,10,20,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,10,18,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,228,0,228,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,4,2,6,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,4,0,4,233,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,30,30,60,234,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3448,41,2,43,273,0,0,0,0,0,0,0,0,0,1,0,0,0,1
486,41,0,41,314,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9517,48,56,104,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,87,0,87,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1008,2,0,2,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1859,4,1,5,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,6,4,10,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3865,14,16,30,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1745,5,2,7,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11705,16,26,42,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,2,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,1,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,130,0,130,129,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1008,2,0,2,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,19,19,38,132,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1745,43,18,61,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,2,0,2,159,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1996,2,10,12,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9689,25,47,72,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,0,81,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1008,4,0,4,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,12,12,24,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1745,6,4,10,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11705,13,23,36,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,202,0,202,201,0,0,0,0,0,0,1,0,0,1,0,0,0,1
53,0,202,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,62,61,0,0,0,0,0,1,0,0,0,1,0,0,0,1
53,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,64,0,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,29,4,33,88,0,0,0,0,0,1,0,0,0,0,0,0,0,1
632,19,0,19,107,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45,2,0,2,109,0,0,0,0,0,1,0,0,0,0,0,0,0,1
40,3,3,6,109,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5698,24,24,48,110,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2594,23,0,23,133,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10857,32,56,88,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,137,0,137,136,0,0,0,0,0,1,1,0,0,1,0,0,0,1
53,0,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,68,0,68,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,2,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,1,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,57,56,0,0,0,0,0,1,0,0,0,0,0,0,0,1
53,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,56,0,56,55,0,0,0,0,0,1,0,0,0,0,0,0,0,1
743,2,0,2,57,0,0,0,0,0,1,0,0,0,0,0,0,0,1
43,63,3,66,117,0,0,0,0,0,1,0,0,0,1,0,0,1,1
237,11,6,17,122,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2420,2,1,3,123,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3036,22,22,44,124,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1745,3,1,4,126,0,0,0,0,0,1,0,0,0,1,0,0,0,1
7,0,1,1,125,0,0,0,0,0,1,0,0,0,1,0,0,0,1
20,12,70,82,67,0,0,0,0,0,1,0,0,0,1,0,0,0,1
11678,34,50,84,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86,0,86,85,0,0,0,0,0,1,0,0,0,0,0,0,0,1
53,0,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,83,0,83,82,0,0,0,0,0,1,0,0,0,1,0,0,0,1
743,2,0,2,84,0,0,0,0,0,1,0,0,0,1,0,0,0,1
43,3,3,6,84,0,0,0,0,0,1,0,0,0,0,0,0,1,1
237,9,4,13,89,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2420,2,1,3,90,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3036,18,18,36,91,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1745,3,1,4,93,0,0,0,0,0,1,0,0,0,1,0,0,0,1
7,0,1,1,92,0,0,0,0,0,1,0,0,0,1,0,0,0,1
8718,10,5,15,97,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2981,59,81,140,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,4,11,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,138,0,138,137,0,0,0,0,0,1,1,0,0,1,0,0,0,1
53,0,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,46,0,46,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32,9,7,16,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
366,57,0,57,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2207,0,0,0,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
136,72,43,115,133,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1034,18,4,22,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
697,5,3,8,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,1,1,2,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2046,1,1,2,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
718,1,1,2,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1268,12,10,22,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2520,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,1,0
245,9,4,13,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
593,0,0,0,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
175,106,120,226,142,0,0,0,0,0,0,0,1,0,1,0,0,0,1
66,3,3,6,142,0,0,0,0,0,0,0,1,0,1,0,0,0,1
194,1,1,2,142,0,0,0,0,0,0,0,1,0,1,0,0,0,1
240,4,1,5,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
244,2,0,2,147,0,0,0,0,0,0,0,1,0,1,0,0,0,1
40,44,32,76,159,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5698,26,24,50,162,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1081,7,8,15,161,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,69,0,69,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1
257,7,1,8,74,0,0,0,0,0,1,0,0,0,0,0,0,0,1
337,1,1,2,74,0,0,0,0,0,1,0,0,0,0,0,0,0,1
175,141,27,168,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
66,34,0,34,222,0,0,0,0,0,0,0,0,0,1,0,0,0,1
433,10,0,10,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
186,9,2,11,239,0,0,0,0,0,0,0,0,0,1,0,0,0,1
58,2,0,2,241,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,4,3,7,242,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1820,10,1,11,251,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,251,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,47,16,63,282,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3865,51,51,102,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13451,45,57,102,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,4,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,3,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,2,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,4,2,6,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,3,0,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,2,3,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
868,1,1,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1719,1,1,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
765,0,1,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,23,0,23,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,4,2,6,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,3,0,3,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,4,5,9,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,33,0,33,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,4,2,6,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,3,0,3,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,5,6,11,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,96,0,96,95,1,0,1,0,0,0,0,1,0,1,0,0,0,1
76,4,2,6,97,1,0,1,0,0,0,0,1,0,1,0,0,0,1
743,3,0,3,100,1,0,1,0,0,0,0,1,0,1,0,0,0,1
410,10,2,12,108,1,0,1,0,0,0,0,1,0,1,0,0,0,1
5327,12,13,25,108,1,0,1,0,0,0,0,1,0,1,0,0,0,1
0,93,0,93,92,0,0,0,0,0,0,0,1,0,1,0,0,0,1
76,4,2,6,94,0,0,0,0,0,0,0,1,0,1,0,0,0,1
743,3,0,3,97,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2008,15,8,23,105,0,0,0,0,0,0,0,1,0,1,0,0,0,1
248,20,1,21,124,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3481,16,17,33,123,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6783,3,2,5,124,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,54,0,54,53,0,0,0,0,0,0,0,1,0,1,0,0,0,1
76,4,2,6,55,0,0,0,0,0,0,0,1,0,1,0,0,0,1
743,3,0,3,58,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5737,6,7,13,58,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,65,0,65,64,0,0,0,0,0,0,0,1,0,1,0,0,0,1
76,4,2,6,66,0,0,0,0,0,0,0,1,0,1,0,0,0,1
743,3,0,3,69,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5737,9,10,19,69,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6783,3,2,5,70,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,42,0,42,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,4,2,6,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,2,0,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,6,6,12,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,53,0,53,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,2,2,4,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3132,5,4,9,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4385,8,8,16,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6895,13,13,26,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
257,5,11,16,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
435,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,4,2,6,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,3,0,3,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,9,10,19,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,19,0,19,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1
73,1,1,2,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3132,9,11,20,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1
98,2,2,4,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1
543,1,1,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1877,2,2,4,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8761,1,1,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1
257,8,11,19,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1
435,1,1,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,4,2,6,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1
743,3,0,3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1698,1,1,2,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4039,2,3,5,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6267,1,1,2,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,48,0,48,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
605,1,2,3,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
215,2,0,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
663,1,1,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5074,10,10,20,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2587,1,1,2,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10863,6,8,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
605,1,2,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
215,2,0,2,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,4,4,8,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13451,2,4,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,27,26,0,0,0,1,0,0,0,0,0,1,0,0,0,1
605,1,2,3,25,0,0,0,1,0,0,0,0,0,1,0,0,0,1
215,2,0,2,27,0,0,0,1,0,0,0,0,0,1,0,0,0,1
5737,6,6,12,28,0,0,0,1,0,0,0,0,0,1,0,0,0,1
868,3,3,6,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1720,3,3,6,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10863,4,6,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,2,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,7,7,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13451,5,11,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,34,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
605,1,2,3,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
215,2,0,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,7,7,14,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13451,5,7,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,0,48,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
605,1,2,3,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
215,2,0,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
663,1,1,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5074,10,10,20,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2587,1,1,2,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10863,6,8,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,0,48,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
605,1,2,3,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
215,2,0,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5737,10,10,20,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13451,8,10,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,148,0,148,147,0,0,0,1,0,0,0,0,0,1,0,0,0,1
605,1,2,3,146,0,0,0,1,0,0,0,0,0,1,0,0,0,1
215,2,0,2,148,0,0,0,1,0,0,0,0,0,1,0,0,0,1
281,4,2,6,150,0,0,0,1,0,0,0,0,0,1,0,0,0,1
130,38,3,41,185,0,0,0,1,0,0,0,0,0,1,0,0,0,1
5327,18,18,36,186,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2104,8,6,14,188,0,0,0,1,0,0,0,0,0,1,0,0,0,1
11347,21,27,48,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,228,0,228,227,0,0,0,0,0,1,0,0,0,1,0,0,0,1
605,1,2,3,226,0,0,0,0,0,1,0,0,0,1,0,0,0,1
215,2,0,2,228,0,0,0,0,0,1,0,0,0,1,0,0,0,1
281,3,1,4,230,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1761,23,1,24,253,0,0,0,0,0,1,0,0,0,1,0,0,0,1
215,23,0,23,276,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3481,19,19,38,276,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2104,8,6,14,278,0,0,0,0,0,1,0,0,0,1,0,0,0,1
11347,29,39,68,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
